,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.003798823529411759
7,0.08929764705882354
8,0.18798411764705883
9,0.2826576470588235
10,0.33518882352941176
11,0.383695294117647
12,0.4313605882352941
13,0.4166123529411765
14,0.40355352941176476
15,0.31352058823529416
16,0.2302064705882352
17,0.13010764705882352
18,0.09075058823529411
19,0.0786229411764706
20,0.05972176470588235
21,0.037347647058823534
22,0.009978235294117647
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.004762352941176452
31,0.08408058823529412
32,0.1818935294117647
33,0.27514999999999995
34,0.32666294117647054
35,0.3731258823529412
36,0.4010811764705883
37,0.3550423529411764
38,0.33690176470588235
39,0.29313882352941184
40,0.21838058823529408
41,0.12424117647058823
42,0.08563411764705883
43,0.07061823529411763
44,0.05459235294117647
45,0.030637647058823526
46,0.008719999999999993
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0045394117647058535
55,0.08212117647058821
56,0.16815588235294118
57,0.23810411764705883
58,0.32420705882352935
59,0.37079764705882345
60,0.401670588235294
61,0.4220441176470588
62,0.38484999999999997
63,0.3224129411764706
64,0.21641411764705878
65,0.12226588235294115
66,0.08788470588235295
67,0.07313588235294118
68,0.054291764705882345
69,0.034011176470588225
70,0.00848588235294117
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.003461176470588229
79,0.08410058823529414
80,0.1768164705882353
81,0.27664058823529414
82,0.3407982352941176
83,0.3797217647058823
84,0.40692705882352936
85,0.42132117647058814
86,0.3835735294117647
87,0.3044082352941176
88,0.20914705882352935
89,0.12557352941176472
90,0.09109294117647058
91,0.07799882352941177
92,0.05803117647058823
93,0.034518235294117634
94,0.008746470588235283
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.002738823529411759
103,0.0756376470588235
104,0.1614441176470588
105,0.2421011764705882
106,0.3190194117647059
107,0.35340764705882344
108,0.3893623529411765
109,0.39146294117647057
110,0.31261823529411764
111,0.27242294117647053
112,0.20518823529411764
113,0.11641705882352942
114,0.08573764705882352
115,0.07507823529411764
116,0.057385294117647055
117,0.030216470588235296
118,0.010071764705882348
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.002759411764705882
127,0.05859117647058823
128,0.13721941176470587
129,0.1875135294117647
130,0.23792470588235293
131,0.29464235294117647
132,0.3113770588235294
133,0.325834705882353
134,0.31912352941176475
135,0.26974470588235294
136,0.1990488235294117
137,0.11912529411764705
138,0.09347941176470587
139,0.07583058823529412
140,0.054609411764705885
141,0.03497941176470588
142,0.010364117647058822
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0036047058823529413
151,0.08551176470588234
152,0.18872058823529408
153,0.26427176470588226
154,0.3367876470588235
155,0.37351588235294114
156,0.412054705882353
157,0.38377882352941173
158,0.3672929411764706
159,0.3046541176470588
160,0.20408411764705883
161,0.12373411764705879
162,0.07881117647058823
163,0.07262529411764705
164,0.057020588235294115
165,0.024871764705882347
166,0.007161176470588235
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0035899999999999942
175,0.08334764705882353
176,0.17888411764705883
177,0.2677294117647059
178,0.3192594117647059
179,0.3520017647058824
180,0.3691605882352941
181,0.3640323529411765
182,0.3291241176470588
183,0.2847970588235294
184,0.19866117647058826
185,0.1213111764705882
186,0.07943117647058823
187,0.07049647058823529
188,0.05042294117647058
189,0.027310588235294114
190,0.0065699999999999995
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0034888235294117643
199,0.07855882352941176
200,0.1646205882352941
201,0.25539764705882356
202,0.31001529411764706
203,0.3636635294117647
204,0.37840352941176475
205,0.3932858823529411
206,0.36752117647058813
207,0.29153588235294114
208,0.1973323529411765
209,0.11842764705882353
210,0.05406588235294118
211,0.050277647058823524
212,0.03687000000000001
213,0.029268235294117637
214,0.007177647058823524
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.002699999999999994
223,0.06295588235294117
224,0.14835176470588235
225,0.23550117647058824
226,0.2995370588235294
227,0.35063352941176473
228,0.38331235294117644
229,0.3767347058823529
230,0.3400464705882353
231,0.2896041176470588
232,0.20799941176470585
233,0.12729117647058824
234,0.07361411764705882
235,0.07812294117647059
236,0.04954470588235294
237,0.025969411764705883
238,0.008148823529411759
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0024241176470588236
247,0.06980529411764706
248,0.1439570588235294
249,0.23366882352941176
250,0.30147882352941174
251,0.3238494117647058
252,0.3824835294117648
253,0.37270235294117654
254,0.35289352941176466
255,0.2824088235294117
256,0.21568647058823526
257,0.12392588235294114
258,0.08688294117647061
259,0.07308470588235294
260,0.05201117647058823
261,0.031365294117647054
262,0.008711764705882351
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0025682352941176468
271,0.07407294117647056
272,0.16098470588235292
273,0.24042588235294116
274,0.32642058823529413
275,0.37226411764705886
276,0.3983029411764706
277,0.4074294117647059
278,0.3673964705882352
279,0.31404823529411763
280,0.22493
281,0.13309529411764703
282,0.09205941176470589
283,0.07637294117647057
284,0.0630870588235294
285,0.03646058823529412
286,0.009345882352941178
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.002805294117647053
295,0.0689441176470588
296,0.16043294117647056
297,0.23661
298,0.30414823529411766
299,0.3183394117647058
300,0.37592882352941187
301,0.44515294117647053
302,0.3834241176470588
303,0.3217011764705882
304,0.23178235294117644
305,0.13123764705882351
306,0.09381411764705883
307,0.08097647058823529
308,0.06381588235294118
309,0.04068529411764705
310,0.011123529411764707
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0027894117647058645
319,0.07516705882352939
320,0.152335294117647
321,0.24676588235294114
322,0.31312294117647055
323,0.3236647058823529
324,0.37135823529411766
325,0.3672611764705882
326,0.3538882352941176
327,0.3180611764705882
328,0.22465294117647058
329,0.13423529411764706
330,0.09258823529411764
331,0.08098764705882353
332,0.06323588235294118
333,0.039275882352941174
334,0.013231764705882353
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.003087058823529406
343,0.07672294117647056
344,0.17167176470588233
345,0.24773058823529415
346,0.29054882352941175
347,0.34399588235294115
348,0.39705294117647055
349,0.4171076470588235
350,0.36775882352941175
351,0.2865876470588235
352,0.21265882352941176
353,0.12781647058823525
354,0.08498529411764705
355,0.08154588235294118
356,0.057985882352941165
357,0.035934117647058825
358,0.012297058823529406
359,0.0
