,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.00743
12,0.202
13,0.38122
14,0.57545
15,0.67634
16,0.73542
17,0.74321
18,0.70225
19,0.6202300000000001
20,0.47425
21,0.28497
22,0.07288
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.00786
36,0.18508000000000002
37,0.39935000000000004
38,0.5668500000000001
39,0.67334
40,0.729
41,0.73442
42,0.65923
43,0.6042799999999999
44,0.46678
45,0.28329000000000004
46,0.07513
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.006690000000000001
60,0.19572
61,0.3895
62,0.56184
63,0.67141
64,0.72648
65,0.7252799999999999
66,0.69971
67,0.61645
68,0.47878
69,0.28819
70,0.07719
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.00701
84,0.20535
85,0.41919999999999996
86,0.56531
87,0.67248
88,0.7307400000000001
89,0.7385700000000001
90,0.70085
91,0.61415
92,0.47596
93,0.28764999999999996
94,0.07826999999999999
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.00587
108,0.18059999999999998
109,0.40111
110,0.5417000000000001
111,0.63366
112,0.68772
113,0.71176
114,0.68864
115,0.58005
116,0.46832999999999997
117,0.28584
118,0.07805
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.00637
132,0.18928
133,0.3826
134,0.54818
135,0.59904
136,0.60785
137,0.68629
138,0.65538
139,0.57687
140,0.43627
141,0.25936000000000003
142,0.06577
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0042699999999999995
156,0.15189
157,0.32029
158,0.45533999999999997
159,0.57775
160,0.57645
161,0.6381699999999999
162,0.50851
163,0.52404
164,0.41831999999999997
165,0.19063
166,0.05602
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.00597
180,0.129
181,0.22973
182,0.386
183,0.5711799999999999
184,0.53308
185,0.63074
186,0.6652899999999999
187,0.49001999999999996
188,0.43202999999999997
189,0.22638
190,0.03882
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0025099999999999996
204,0.08902
205,0.14771
206,0.21272
207,0.27652
208,0.31812
209,0.46679000000000004
210,0.29745
211,0.29483
212,0.33403
213,0.21615
214,0.06376
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0019
228,0.07422
229,0.23678
230,0.47644
231,0.47667000000000004
232,0.5541699999999999
233,0.6688999999999999
234,0.53565
235,0.55957
236,0.32465
237,0.18065
238,0.04543
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.00173
252,0.06519
253,0.16191
254,0.31303
255,0.5827100000000001
256,0.63715
257,0.60265
258,0.5629400000000001
259,0.5143300000000001
260,0.3477
261,0.22519999999999998
262,0.06273
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.00721
276,0.15791999999999998
277,0.32089999999999996
278,0.42883
279,0.6210800000000001
280,0.60681
281,0.6283
282,0.57431
283,0.57477
284,0.44348000000000004
285,0.26206
286,0.08016
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.00691
300,0.19041
301,0.39803
302,0.55245
303,0.66496
304,0.72082
305,0.64018
306,0.6517200000000001
307,0.53063
308,0.44997000000000004
309,0.29602
310,0.08846
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.00483
324,0.18996000000000002
325,0.39672
326,0.53474
327,0.63519
328,0.66743
329,0.70424
330,0.67655
331,0.5978600000000001
332,0.46816
333,0.28779000000000005
334,0.08877
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.00471
348,0.16085
349,0.29774
350,0.45816
351,0.47202
352,0.6506000000000001
353,0.6480499999999999
354,0.64678
355,0.59288
356,0.38088
357,0.24653999999999998
358,0.0803
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0016200000000000001
372,0.07207
373,0.23632
374,0.43633
375,0.53922
376,0.5817100000000001
377,0.56943
378,0.55911
379,0.43855
380,0.38331
381,0.22250999999999999
382,0.04554
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.00165
396,0.057460000000000004
397,0.09154000000000001
398,0.19326
399,0.36939999999999995
400,0.3867
401,0.6193200000000001
402,0.55521
403,0.51695
404,0.32606999999999997
405,0.21669999999999998
406,0.048979999999999996
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.00076
420,0.12757
421,0.29593
422,0.41345
423,0.53476
424,0.6376900000000001
425,0.55683
426,0.6653600000000001
427,0.55706
428,0.44216
429,0.23197
430,0.05806
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.00047999999999999996
444,0.12649
445,0.17937
446,0.30387000000000003
447,0.53567
448,0.55798
449,0.66235
450,0.58111
451,0.50143
452,0.44305
453,0.25808
454,0.08592
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.00348
468,0.12012
469,0.23789
470,0.40562
471,0.44329
472,0.40214999999999995
473,0.56423
474,0.66459
475,0.55821
476,0.40288
477,0.25242
478,0.06683
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
