,pv_per_unit
490,0.21941999999999998
491,0.17375
492,0.20826
493,0.22534
494,0.18735
495,0.17142
496,0.09813
497,0.03613
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.00116
511,0.026760000000000003
512,0.09865
513,0.13683
514,0.11301
515,0.18685
516,0.1722
517,0.25151
518,0.14695
519,0.12578
520,0.07640999999999999
521,0.02938
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.00186
535,0.05123
536,0.09090000000000001
537,0.16725
538,0.10923000000000001
539,0.14609
540,0.20289
541,0.19056
542,0.11815
543,0.09295
544,0.06487000000000001
545,0.022760000000000002
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.00197
559,0.04204
560,0.09527
561,0.09784000000000001
562,0.10687
563,0.13655
564,0.21222
565,0.1686
566,0.1724
567,0.16168000000000002
568,0.09411
569,0.03676
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0013700000000000001
583,0.030449999999999998
584,0.06778
585,0.08891
586,0.1331
587,0.15746000000000002
588,0.16877
589,0.19213
590,0.06931
591,0.11991
592,0.08659
593,0.038119999999999994
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.00074
607,0.03293
608,0.07607
609,0.11946999999999999
610,0.15142
611,0.2366
612,0.29192
613,0.21977000000000002
614,0.22528
615,0.12815000000000001
616,0.10117
617,0.03374
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0007700000000000001
631,0.03342
632,0.07431
633,0.15203
634,0.11358
635,0.11052
636,0.09491
637,0.08406999999999999
638,0.0813
639,0.07429000000000001
640,0.05802
641,0.019039999999999998
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.00364
655,0.042570000000000004
656,0.06955
657,0.061079999999999995
658,0.07052
659,0.07626000000000001
660,0.07103
661,0.09967000000000001
662,0.08643
663,0.09659999999999999
664,0.08557
665,0.04356
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.00287
679,0.0648
680,0.08289
681,0.13702
682,0.19541999999999998
683,0.18200999999999998
684,0.16716999999999999
685,0.11719
686,0.08758
687,0.09681999999999999
688,0.07493999999999999
689,0.01703
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.004900000000000001
703,0.052719999999999996
704,0.08323
705,0.07937999999999999
706,0.06866
707,0.10222
708,0.10407999999999999
709,0.10164
710,0.0626
711,0.06679
712,0.04993
713,0.025929999999999998
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0035099999999999997
727,0.03557
728,0.07196
729,0.08109000000000001
730,0.09937
731,0.09626
732,0.16621
733,0.12894
734,0.10146
735,0.12395
736,0.04313
737,0.026420000000000003
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0018
751,0.03648
752,0.08189
753,0.09752
754,0.1305
755,0.09803
756,0.13997
757,0.16361
758,0.1144
759,0.07558
760,0.05757
761,0.021920000000000002
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.00133
775,0.0256
776,0.06941
777,0.12062
778,0.11809
779,0.14279
780,0.1487
781,0.11223000000000001
782,0.08704
783,0.11712
784,0.04521
785,0.03066
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.00359
799,0.032670000000000005
800,0.055020000000000006
801,0.07593000000000001
802,0.15968000000000002
803,0.1739
804,0.17658000000000001
805,0.12086
806,0.09765
807,0.11398
808,0.05411
809,0.02594
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.00209
823,0.02619
824,0.06552
825,0.10772
826,0.14357
827,0.15515
828,0.13861
829,0.13946
830,0.14758000000000002
831,0.09713
832,0.05726
833,0.0224
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.00195
847,0.051840000000000004
848,0.09526000000000001
849,0.19656
850,0.17599
851,0.15365
852,0.12397
853,0.09516
854,0.08327
855,0.06349
856,0.06812
857,0.019960000000000002
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0024500000000000004
871,0.03133
872,0.10096
873,0.11808
874,0.10224
875,0.16949
876,0.20299
877,0.22837000000000002
878,0.19433
879,0.16886
880,0.12156
881,0.04182
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.00209
895,0.01868
896,0.09412000000000001
897,0.08241
898,0.14308
899,0.16452
900,0.11761
901,0.10812999999999999
902,0.15418
903,0.07585
904,0.05845
905,0.03554
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0024500000000000004
919,0.03632
920,0.06895
921,0.08286
922,0.12531
923,0.11466
924,0.13207
925,0.13541999999999998
926,0.11866
927,0.09006
928,0.07291
929,0.03297
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0012
943,0.03493
944,0.08931
945,0.15252000000000002
946,0.15812
947,0.24611000000000002
948,0.29358
949,0.26165
950,0.19671
951,0.206
952,0.10016
953,0.0391
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.00471
967,0.04145
968,0.07042
969,0.09819
970,0.12099
971,0.11166
972,0.16385
973,0.14373
974,0.2025
975,0.10768000000000001
976,0.09454000000000001
977,0.02982
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.03197
992,0.05888
993,0.09669
994,0.14842
995,0.1003
996,0.12219
997,0.1024
998,0.07898999999999999
999,0.07525
1000,0.06289
1001,0.02044
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.00017
1015,0.020550000000000002
1016,0.07413
1017,0.12811
1018,0.12147
1019,0.14126
1020,0.13427
1021,0.15359
1022,0.16701
1023,0.14051
1024,0.09954
1025,0.03245
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0017900000000000001
1039,0.0322
1040,0.07562
1041,0.10241
1042,0.0843
1043,0.1412
1044,0.08623
1045,0.09959
1046,0.13091999999999998
1047,0.09918
1048,0.07590000000000001
1049,0.026969999999999997
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.00488
1063,0.04568
1064,0.07151
1065,0.11294
1066,0.13663
1067,0.14213
1068,0.17431
1069,0.08518
1070,0.10389
1071,0.11111
1072,0.05917
1073,0.03023
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.00381
1087,0.044539999999999996
1088,0.0704
1089,0.07618000000000001
1090,0.09928000000000001
1091,0.1985
1092,0.1941
1093,0.14825
1094,0.17518999999999998
1095,0.15114
1096,0.07757
1097,0.02471
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.00557
1111,0.06967
1112,0.10243000000000001
1113,0.16736
1114,0.14454
1115,0.22736
1116,0.18367
1117,0.25917
1118,0.19863
1119,0.19271000000000002
1120,0.11284999999999999
1121,0.044789999999999996
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.00359
1135,0.03737
1136,0.04895
1137,0.14417
1138,0.18431
1139,0.21622999999999998
1140,0.15858
1141,0.17541
1142,0.15665
1143,0.10959999999999999
1144,0.08893000000000001
1145,0.03811
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.00272
1159,0.03918
1160,0.09691
1161,0.14837
1162,0.12714
1163,0.19254
1164,0.26456999999999997
1165,0.27098
1166,0.18732
1167,0.17418
1168,0.09739
1169,0.04251
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0025099999999999996
1183,0.03308
1184,0.08595
1185,0.10762000000000001
1186,0.17074
1187,0.12902000000000002
1188,0.1182
1189,0.1271
1190,0.11248999999999999
1191,0.1025
1192,0.07981
1193,0.026690000000000002
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.00235
1207,0.03746
1208,0.07423
1209,0.08744
1210,0.10073
1211,0.09204999999999999
1212,0.12147
1213,0.12329999999999999
1214,0.11018
1215,0.08278
1216,0.07653
1217,0.02476
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0009599999999999999
1231,0.03107
1232,0.09954
1233,0.11973
1234,0.13722
1235,0.15289
1236,0.13462000000000002
1237,0.20099
1238,0.11079
1239,0.06756999999999999
1240,0.06946
1241,0.02619
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0011
1255,0.046740000000000004
1256,0.09305
1257,0.1262
1258,0.17956999999999998
1259,0.17072
1260,0.13437000000000002
1261,0.07712000000000001
1262,0.08388
1263,0.08251
1264,0.0445
1265,0.026420000000000003
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0044
1279,0.04884
1280,0.12057999999999999
1281,0.1308
1282,0.19006
1283,0.26442
1284,0.2806
1285,0.16454
1286,0.18462
1287,0.12206
1288,0.08606
1289,0.026449999999999998
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0014399999999999999
1303,0.03505
1304,0.041479999999999996
1305,0.08151
1306,0.14674
1307,0.10737000000000001
1308,0.12972
1309,0.18437
1310,0.12333
1311,0.12668000000000001
1312,0.06502
1313,0.02427
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.00099
1327,0.03621
1328,0.12225
1329,0.15073
1330,0.17899
1331,0.16782
1332,0.17386000000000001
1333,0.08433
1334,0.10493999999999999
1335,0.07038
1336,0.06086
1337,0.02262
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.02953
1352,0.07219
1353,0.12006
1354,0.15389
1355,0.17537
1356,0.1738
1357,0.11694
1358,0.13936
1359,0.08942
1360,0.06937
1361,0.03693
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.00174
1375,0.044829999999999995
1376,0.08897
1377,0.13969
1378,0.2018
1379,0.19041999999999998
1380,0.24683000000000002
1381,0.19601
1382,0.15078999999999998
1383,0.09839
1384,0.0693
1385,0.024239999999999998
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.00294
1399,0.040369999999999996
1400,0.11445999999999999
1401,0.15616
1402,0.19935
1403,0.27766
1404,0.24244
1405,0.13146000000000002
1406,0.10104
1407,0.08502
1408,0.05776
1409,0.02114
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.00116
1423,0.03943
1424,0.06666
1425,0.17297
1426,0.22790000000000002
1427,0.21802000000000002
1428,0.15219
1429,0.2025
1430,0.16165000000000002
1431,0.16378
1432,0.07837000000000001
1433,0.01954
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.00017
1447,0.01502
1448,0.06068
1449,0.07604999999999999
1450,0.15569999999999998
1451,0.22513999999999998
1452,0.22447999999999999
1453,0.17844
1454,0.17541
1455,0.16266999999999998
1456,0.08120000000000001
1457,0.02163
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.032310000000000005
1472,0.08228
1473,0.10396999999999999
1474,0.2107
1475,0.22288999999999998
1476,0.19097999999999998
1477,0.15238
1478,0.13723
1479,0.12502
1480,0.0727
1481,0.028210000000000002
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.00091
1495,0.03116
1496,0.06786
1497,0.12816999999999998
1498,0.14967
1499,0.19219999999999998
1500,0.21583000000000002
1501,0.143
1502,0.15937
1503,0.15581
1504,0.11533
1505,0.03381
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0007199999999999999
1519,0.02503
1520,0.06395
1521,0.13515
1522,0.12549
1523,0.18744
1524,0.14109
1525,0.1258
1526,0.17338
1527,0.13502
1528,0.07115
1529,0.0298
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.00285
1543,0.04247
1544,0.08338
1545,0.11748
1546,0.22611
1547,0.17826
1548,0.25058
1549,0.18563
1550,0.20579
1551,0.14318
1552,0.10368000000000001
1553,0.04496
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.00278
1567,0.04665
1568,0.09117
1569,0.13732
1570,0.12894999999999998
1571,0.17646
1572,0.17337
1573,0.1739
1574,0.16158
1575,0.17188
1576,0.09281
1577,0.02809
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.00011
1591,0.01681
1592,0.02662
1593,0.08572
1594,0.08133
1595,0.12265999999999999
1596,0.15546000000000001
1597,0.13942
1598,0.23488
1599,0.18705000000000002
1600,0.1075
1601,0.03322
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.00507
1615,0.05011
1616,0.10295
1617,0.19135
1618,0.18962
1619,0.26283
1620,0.20227
1621,0.14806999999999998
1622,0.07756
1623,0.0765
1624,0.06677
1625,0.027059999999999997
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.00615
1639,0.0643
1640,0.14367
1641,0.19362000000000001
1642,0.16475
1643,0.17481
1644,0.16825
1645,0.19655
1646,0.17139
1647,0.12439
1648,0.06806999999999999
1649,0.032549999999999996
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.00429
1663,0.048420000000000005
1664,0.10139
1665,0.16907
1666,0.25387
1667,0.28273000000000004
1668,0.27441000000000004
1669,0.29794
1670,0.24015
1671,0.13549
1672,0.07467
1673,0.01078
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.00037
1687,0.04425
1688,0.0887
1689,0.17907
1690,0.18705000000000002
1691,0.21096
1692,0.19258
1693,0.17967
1694,0.16465000000000002
1695,0.16735
1696,0.1
1697,0.02804
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0057
1711,0.04393
1712,0.11037999999999999
1713,0.1544
1714,0.21441
1715,0.29816000000000004
1716,0.19765
1717,0.2139
1718,0.22887000000000002
1719,0.17287
1720,0.12445
1721,0.03878
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.00633
1735,0.055549999999999995
1736,0.14515
1737,0.17977
1738,0.18550999999999998
1739,0.15588
1740,0.23577
1741,0.15952000000000002
1742,0.12279999999999999
1743,0.07131
1744,0.09464
1745,0.01548
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.00621
1759,0.04382
1760,0.10651000000000001
1761,0.16571
1762,0.24794999999999998
1763,0.29647
1764,0.27038999999999996
1765,0.27674
1766,0.20156
1767,0.21006
1768,0.1237
1769,0.02797
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0027400000000000002
1783,0.04591
1784,0.0714
1785,0.14145
1786,0.14671
1787,0.31538
1788,0.27217
1789,0.27588999999999997
1790,0.26171
1791,0.19388
1792,0.11383
1793,0.03547
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.00943
1807,0.08103
1808,0.13131
1809,0.18808000000000002
1810,0.19434
1811,0.23083
1812,0.31615
1813,0.18999000000000002
1814,0.16244999999999998
1815,0.13593
1816,0.08824
1817,0.03293
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.00608
1831,0.04616
1832,0.15388
1833,0.2072
1834,0.1976
1835,0.22831
1836,0.2429
1837,0.28643
1838,0.14434
1839,0.11879
1840,0.05044
1841,0.03823
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.00605
1855,0.0544
1856,0.07425
1857,0.13843
1858,0.21606
1859,0.23911000000000002
1860,0.17244
1861,0.19197999999999998
1862,0.13127
1863,0.13932
1864,0.08142
1865,0.02578
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.00544
