,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0578
7,0.30915
8,0.52559
9,0.67645
10,0.78203
11,0.82159
12,0.80901
13,0.73309
14,0.62207
15,0.44692000000000004
16,0.24444
17,0.030019999999999998
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.054259999999999996
31,0.27129000000000003
32,0.48311000000000004
33,0.63271
34,0.75787
35,0.77043
36,0.75174
37,0.69517
38,0.55784
39,0.42968
40,0.21762
41,0.02618
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.04188
55,0.24524
56,0.45624000000000003
57,0.64201
58,0.76289
59,0.7914
60,0.8126599999999999
61,0.73158
62,0.6432100000000001
63,0.47496
64,0.24755000000000002
65,0.03155
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.05116
79,0.28
80,0.5028
81,0.6483
82,0.7365
83,0.82899
84,0.8214
85,0.76247
86,0.648
87,0.46875
88,0.25898000000000004
89,0.03358
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.050409999999999996
103,0.29063
104,0.49648000000000003
105,0.66352
106,0.76115
107,0.80791
108,0.69204
109,0.68002
110,0.56186
111,0.3906
112,0.2372
113,0.03175
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.03565
127,0.22891999999999998
128,0.41279000000000005
129,0.60391
130,0.74122
131,0.79189
132,0.78691
133,0.67689
134,0.56828
135,0.41431999999999997
136,0.23126
137,0.032240000000000005
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.023530000000000002
151,0.14859
152,0.35697
153,0.45431
154,0.58965
155,0.6130399999999999
156,0.5999800000000001
157,0.62225
158,0.53186
159,0.34172
160,0.19741999999999998
161,0.02935
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.018420000000000002
175,0.18741
176,0.39108
177,0.48038
178,0.5463
179,0.51184
180,0.58893
181,0.60121
182,0.44401
183,0.39844
184,0.17415
185,0.02829
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.02271
199,0.1461
200,0.39299
201,0.54291
202,0.5914400000000001
203,0.69601
204,0.66743
205,0.6670499999999999
206,0.49571
207,0.3969
208,0.22836
209,0.03152
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0272
223,0.14595
224,0.32373
225,0.5156000000000001
226,0.5702200000000001
227,0.65427
228,0.61376
229,0.55171
230,0.48663
231,0.41975
232,0.16649
233,0.02939
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00862
247,0.12844
248,0.36161
249,0.51767
250,0.57655
251,0.68514
252,0.61476
253,0.61465
254,0.56933
255,0.38412
256,0.22249000000000002
257,0.03593
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.01889
271,0.15625999999999998
272,0.4138
273,0.64613
274,0.73666
275,0.77937
276,0.79398
277,0.70512
278,0.60203
279,0.44943
280,0.24985
281,0.04326
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.01046
295,0.20742
296,0.46031
297,0.54803
298,0.70214
299,0.7013400000000001
300,0.74775
301,0.65199
302,0.5747599999999999
303,0.42304
304,0.24249
305,0.044969999999999996
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.007809999999999999
319,0.2739
320,0.47805000000000003
321,0.66242
322,0.76028
323,0.8062699999999999
324,0.81013
325,0.77013
326,0.6435700000000001
327,0.48552
328,0.26844999999999997
329,0.04682
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00796
343,0.24818
344,0.43344
345,0.58754
346,0.69885
347,0.6976
348,0.7232000000000001
349,0.5402100000000001
350,0.51858
351,0.3557
352,0.18405000000000002
353,0.03144
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00546
367,0.11317
368,0.30381
369,0.48254
370,0.45903
371,0.48348
372,0.55369
373,0.4735
374,0.49143000000000003
375,0.31109
376,0.16874
377,0.03304
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00739
391,0.16247999999999999
392,0.31701999999999997
393,0.44739
394,0.547
395,0.59756
396,0.54307
397,0.47873000000000004
398,0.40604
399,0.32888999999999996
400,0.17488
401,0.037219999999999996
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00877
415,0.11834
416,0.34561000000000003
417,0.5553899999999999
418,0.64638
419,0.74938
420,0.68033
421,0.5354099999999999
422,0.49639
423,0.3453
424,0.19290000000000002
425,0.04021
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.00816
439,0.18611000000000003
440,0.40931
441,0.51207
442,0.5426
443,0.71449
444,0.6294299999999999
445,0.71004
446,0.50848
447,0.35461000000000004
448,0.21894999999999998
449,0.040549999999999996
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.00902
463,0.16507
464,0.39471
465,0.61203
466,0.6739700000000001
467,0.73184
468,0.7545599999999999
469,0.6915800000000001
470,0.55969
471,0.31818
472,0.23554
473,0.040729999999999995
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.00574
487,0.23537
488,0.46036
489,0.62902
490,0.7435900000000001
491,0.8186
