,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.038729999999999994
7,0.2025
8,0.42229
9,0.48816000000000004
10,0.65853
11,0.68877
12,0.67145
13,0.6305499999999999
14,0.50381
15,0.33032999999999996
16,0.12819999999999998
17,0.00212
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.03188
31,0.20793999999999999
32,0.39648
33,0.5912999999999999
34,0.67926
35,0.7142999999999999
36,0.71204
37,0.638
38,0.51168
39,0.33961
40,0.13426
41,0.00237
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.05415
55,0.24928
56,0.44823
57,0.59409
58,0.70552
59,0.73848
60,0.7178300000000001
61,0.64171
62,0.51625
63,0.34052
64,0.1359
65,0.0024700000000000004
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.03861
79,0.20295
80,0.37631
81,0.56059
82,0.6785599999999999
83,0.71762
84,0.69445
85,0.61764
86,0.49489999999999995
87,0.32808
88,0.13066999999999998
89,0.00239
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.04373
103,0.21127
104,0.3945
105,0.56198
106,0.5934400000000001
107,0.68116
108,0.6821200000000001
109,0.61084
110,0.47116
111,0.3185
112,0.13003
113,0.00195
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.02097
127,0.1726
128,0.30075999999999997
129,0.47901
130,0.63554
131,0.64107
132,0.55084
133,0.52661
134,0.47645
135,0.30408999999999997
136,0.10197
137,0.00214
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.044
151,0.20161
152,0.38341000000000003
153,0.5078199999999999
154,0.65154
155,0.61848
156,0.67641
157,0.54626
158,0.48029
159,0.31923
160,0.13356
161,0.0033
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.04308
175,0.20178000000000001
176,0.34149
177,0.44310000000000005
178,0.5247999999999999
179,0.6329
180,0.64013
181,0.57052
182,0.49791
183,0.34188
184,0.1398
185,0.0033900000000000002
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.03649
199,0.18975
200,0.35929
201,0.52188
202,0.55189
203,0.56474
204,0.54298
205,0.5565800000000001
206,0.43088
207,0.32053
208,0.12695
209,0.00314
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.04944
223,0.23602
224,0.44427999999999995
225,0.60296
226,0.69148
227,0.72184
228,0.70802
229,0.63024
230,0.50739
231,0.34970999999999997
232,0.14007
233,0.0033799999999999998
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.030760000000000003
247,0.17733000000000002
248,0.31132
249,0.50531
250,0.53847
251,0.62949
252,0.60515
253,0.46024
254,0.40088
255,0.26350999999999997
256,0.12903
257,0.00349
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0438
271,0.19626
272,0.38308
273,0.48308
274,0.55348
275,0.5337799999999999
276,0.5196900000000001
277,0.48924
278,0.40964999999999996
279,0.23453
280,0.11712
281,0.0033
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.03749
295,0.17997
296,0.34899
297,0.463
298,0.6061799999999999
299,0.5800299999999999
300,0.47857
301,0.50113
302,0.38452
303,0.30581
304,0.12093000000000001
305,0.00365
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.04341
319,0.20059
320,0.36960000000000004
321,0.5214099999999999
322,0.66979
323,0.68516
324,0.7026699999999999
325,0.60895
326,0.5213
327,0.33071
328,0.14623
329,0.00425
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.04108
343,0.1746
344,0.34298
345,0.53675
346,0.67323
347,0.69878
348,0.72072
349,0.60914
350,0.48657
351,0.33487
352,0.15012999999999999
353,0.00417
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0421
367,0.20324
368,0.42001
369,0.5256799999999999
370,0.62346
371,0.68022
372,0.68999
373,0.6327
374,0.52878
375,0.35220999999999997
376,0.15394
377,0.00481
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.032740000000000005
391,0.19719
392,0.3477
393,0.5255
394,0.64978
395,0.6940299999999999
396,0.68169
397,0.63567
398,0.487
399,0.35434
400,0.15572
401,0.00514
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.04249
415,0.19984
416,0.43195
417,0.5611
418,0.68659
419,0.73526
420,0.7192200000000001
421,0.63287
422,0.49707999999999997
423,0.33913
424,0.14445
425,0.00509
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.046689999999999995
439,0.21583000000000002
440,0.43387
441,0.58692
442,0.6920299999999999
443,0.7469600000000001
444,0.73278
445,0.66065
446,0.5333
447,0.36306
448,0.15471000000000001
449,0.00567
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.03207
463,0.19802
464,0.31089
465,0.45369
466,0.66386
467,0.69777
468,0.7308
469,0.63601
470,0.53879
471,0.35955000000000004
472,0.16
473,0.0059900000000000005
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.03352
487,0.21509999999999999
488,0.39175
489,0.50371
490,0.65112
491,0.7265
492,0.69599
493,0.60074
