,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.00517
12,0.04851
13,0.07465000000000001
14,0.11031999999999999
15,0.12990000000000002
16,0.23022
17,0.20666
18,0.15500999999999998
19,0.09441
20,0.0861
21,0.04809
22,0.00848
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.00342
36,0.05622
37,0.08696
38,0.11719
39,0.13294999999999998
40,0.16311
41,0.09608
42,0.14715
43,0.11503000000000001
44,0.09718
45,0.07925
46,0.01566
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.00392
60,0.0508
61,0.07751999999999999
62,0.08672
63,0.14623
64,0.12415000000000001
65,0.16136
66,0.12981
67,0.108
68,0.11037999999999999
69,0.06082
70,0.0116
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.00564
84,0.06652
85,0.09551000000000001
86,0.09953000000000001
87,0.15411000000000002
88,0.1221
89,0.1161
90,0.14148
91,0.12999000000000002
92,0.11721
93,0.07534
94,0.01776
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.00508
108,0.06921
109,0.09575
110,0.08692
111,0.09543
112,0.12356
113,0.09694
114,0.12643000000000001
115,0.11676
116,0.10278
117,0.06989
118,0.01668
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.00833
132,0.08173
133,0.14619
134,0.17789
135,0.18784
136,0.17143
137,0.17612
138,0.11327
139,0.10792
140,0.09422
141,0.057460000000000004
142,0.00754
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0046
156,0.06548000000000001
157,0.09416
158,0.10398
159,0.16977
160,0.16097999999999998
161,0.14816
162,0.16952
163,0.14856
164,0.11626
165,0.07554000000000001
166,0.01411
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.00571
180,0.07585
181,0.10955
182,0.13781000000000002
183,0.12529
184,0.16626
185,0.12146
186,0.15406
187,0.12057
188,0.11034999999999999
189,0.060700000000000004
190,0.01427
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.00246
204,0.04431
205,0.09584999999999999
206,0.13613
207,0.15333000000000002
208,0.18932
209,0.16172999999999998
210,0.16649
211,0.12293000000000001
212,0.10316
213,0.06491
214,0.01469
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.00505
228,0.059840000000000004
229,0.11433
230,0.15897
231,0.13734
232,0.14496
233,0.15243
234,0.11261
235,0.10014
236,0.088
237,0.06042
238,0.01446
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.00404
252,0.06468
253,0.12643000000000001
254,0.13034
255,0.172
256,0.11993999999999999
257,0.13005
258,0.17694
259,0.11565
260,0.07587
261,0.06837
262,0.01575
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0059299999999999995
276,0.061939999999999995
277,0.11978
278,0.10809999999999999
279,0.13104
280,0.15264
281,0.1145
282,0.16425
283,0.1504
284,0.10607
285,0.07028
286,0.01788
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0035499999999999998
300,0.054049999999999994
301,0.08558
302,0.13403
303,0.18134999999999998
304,0.1901
305,0.1586
306,0.14986000000000002
307,0.15124
308,0.10549
309,0.06769
310,0.015880000000000002
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.00272
324,0.046990000000000004
325,0.07615999999999999
326,0.13531
327,0.15741999999999998
328,0.16383
329,0.19284
330,0.17686000000000002
331,0.16191
332,0.10178
333,0.06762
334,0.01722
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.00453
348,0.054920000000000004
349,0.09108
350,0.08571
351,0.15405000000000002
352,0.18868000000000001
353,0.12793000000000002
354,0.14665
355,0.13688999999999998
356,0.11738
357,0.07131
358,0.02051
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0011899999999999999
372,0.04325
373,0.09595999999999999
374,0.16748
375,0.20353
376,0.28704
377,0.29695
378,0.25315
379,0.18461000000000002
380,0.14049
381,0.08537
382,0.01927
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.02531
397,0.05485
398,0.13016
399,0.15096
400,0.16551
401,0.15563999999999997
402,0.16834
403,0.15422
404,0.11364
405,0.06228
406,0.013710000000000002
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0029
420,0.04906
421,0.1013
422,0.16203
423,0.1851
424,0.23107
425,0.2073
426,0.19706
427,0.18178999999999998
428,0.13473
429,0.06525
430,0.01112
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.00124
444,0.05019
445,0.13144999999999998
446,0.12816
447,0.12089
448,0.23926
449,0.25129
450,0.29448
451,0.21245
452,0.12101
453,0.06855
454,0.01675
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.00206
468,0.04143
469,0.08084999999999999
470,0.14790999999999999
471,0.22130000000000002
472,0.24186000000000002
473,0.24392
474,0.19352
475,0.18192
476,0.12913
477,0.07770999999999999
478,0.01808
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.00363
492,0.04901
