,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.00658
12,0.17604
13,0.37954000000000004
14,0.5311
15,0.64895
16,0.70396
17,0.6614500000000001
18,0.63702
19,0.53765
20,0.41291
21,0.25188
22,0.06347
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.00677
36,0.14897
37,0.32908
38,0.52389
39,0.60903
40,0.63875
41,0.59513
42,0.54359
43,0.44782
44,0.35475
45,0.14565
46,0.045649999999999996
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0035800000000000003
60,0.09215999999999999
61,0.22804
62,0.32529
63,0.48742
64,0.59312
65,0.6007899999999999
66,0.5323
67,0.39827999999999997
68,0.27720999999999996
69,0.18741
70,0.04264
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.005889999999999999
84,0.12800999999999998
85,0.21718
86,0.34005
87,0.42557999999999996
88,0.48481
89,0.5706100000000001
90,0.50073
91,0.43066000000000004
92,0.32366
93,0.19498
94,0.04814
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0061600000000000005
108,0.16992
109,0.33311
110,0.41291
111,0.58786
112,0.68025
113,0.62221
114,0.57001
115,0.47028
116,0.34887
117,0.14902
118,0.059789999999999996
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.00684
132,0.09234999999999999
133,0.26369
134,0.3323
135,0.48435
136,0.54949
137,0.59208
138,0.64761
139,0.49266000000000004
140,0.34112
141,0.22311
142,0.0722
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.00717
156,0.13559000000000002
157,0.34026999999999996
158,0.52306
159,0.60525
160,0.64598
161,0.63989
162,0.60226
163,0.51837
164,0.41316
165,0.12501
166,0.03688
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.004030000000000001
180,0.0554
181,0.1393
182,0.34788
183,0.4103
184,0.5285299999999999
185,0.55467
186,0.47281
187,0.51112
188,0.28662
189,0.15366
190,0.049640000000000004
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.00249
204,0.11298
205,0.26736
206,0.34526999999999997
207,0.43063
208,0.43779
209,0.5963099999999999
210,0.42882
211,0.30262
212,0.13578
213,0.18012999999999998
214,0.0432
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.00498
228,0.15938
229,0.36628
230,0.45568000000000003
231,0.5101600000000001
232,0.58874
233,0.63597
234,0.56113
235,0.5861000000000001
236,0.37194
237,0.15966
238,0.055049999999999995
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.00534
252,0.14744
253,0.28314
254,0.39782
255,0.46914
256,0.63127
257,0.5792
258,0.613
259,0.45563
260,0.35214999999999996
261,0.23445
262,0.05817
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0047599999999999995
276,0.155
277,0.31313
278,0.50561
279,0.65243
280,0.6734600000000001
281,0.62712
282,0.65123
283,0.47151
284,0.42654000000000003
285,0.2281
286,0.04132
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0049299999999999995
300,0.14536000000000002
301,0.37960000000000005
302,0.54932
303,0.664
304,0.71788
305,0.66895
306,0.72
307,0.6006699999999999
308,0.44286000000000003
309,0.27864999999999995
310,0.06536
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.00438
324,0.12566
325,0.32888999999999996
326,0.46822
327,0.58516
328,0.71109
329,0.7054900000000001
330,0.69312
331,0.54088
332,0.46344
333,0.27526
334,0.08545
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0042699999999999995
348,0.15272999999999998
349,0.36010000000000003
350,0.51576
351,0.61405
352,0.6344299999999999
353,0.7155499999999999
354,0.57996
355,0.5574600000000001
356,0.42607999999999996
357,0.25262
358,0.07992
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.00335
372,0.11782
373,0.31306
374,0.43013
375,0.55348
376,0.70736
377,0.64918
378,0.60138
379,0.56367
380,0.43767
381,0.26587
382,0.08172
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.006900000000000001
396,0.11145000000000001
397,0.26065
398,0.36307
399,0.34093
400,0.50705
401,0.53476
402,0.62178
403,0.44683999999999996
404,0.28455
405,0.24563
406,0.05248
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.00557
420,0.14146
421,0.31461
422,0.44783
423,0.58725
424,0.63761
425,0.56886
426,0.48818
427,0.48741
428,0.40908
429,0.19201
430,0.08492
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.00296
444,0.1363
445,0.29124
446,0.38018
447,0.61162
448,0.5023
449,0.6023099999999999
450,0.64862
451,0.52524
452,0.35813
453,0.16646
454,0.07021
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.00444
468,0.1045
469,0.25967
470,0.38774000000000003
471,0.47573000000000004
472,0.51997
473,0.66964
474,0.55364
475,0.51819
476,0.35031
477,0.23973
478,0.08906
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.00365
492,0.15245
493,0.30906
494,0.51427
