,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.00625
7,0.16097
8,0.36313
9,0.45817
10,0.5061100000000001
11,0.64761
12,0.48547
13,0.5283
14,0.44483
15,0.25862999999999997
16,0.11059000000000001
17,0.00999
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.00615
31,0.15277000000000002
32,0.34399
33,0.47295
34,0.55643
35,0.62364
36,0.62489
37,0.53379
38,0.45805
39,0.30507
40,0.14654
41,0.0115
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.00415
55,0.14388
56,0.25239
57,0.469
58,0.5045
59,0.6204299999999999
60,0.57408
61,0.42482
62,0.38919
63,0.26561
64,0.10962000000000001
65,0.011699999999999999
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.00642
79,0.1438
80,0.38804
81,0.5305599999999999
82,0.60425
83,0.65388
84,0.60312
85,0.5292899999999999
86,0.47158999999999995
87,0.3039
88,0.16516999999999998
89,0.01788
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.00618
103,0.13447
104,0.33455
105,0.5221699999999999
106,0.63701
107,0.5927899999999999
108,0.66792
109,0.49345999999999995
110,0.39030000000000004
111,0.25246
112,0.11677
113,0.01604
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00719
127,0.12229999999999999
128,0.23192
129,0.31731
130,0.46808
131,0.5894199999999999
132,0.46438999999999997
133,0.27436
134,0.19903
135,0.09943
136,0.048119999999999996
137,0.0066
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0038900000000000002
151,0.09653
152,0.22956000000000001
153,0.38976
154,0.46948
155,0.48469
156,0.49694
157,0.5212899999999999
158,0.44068999999999997
159,0.22011
160,0.14093
161,0.01251
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.00422
175,0.11333
176,0.25428
177,0.40125
178,0.45757
179,0.58217
180,0.51559
181,0.44203
182,0.30172000000000004
183,0.23432
184,0.10667
185,0.01156
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0027400000000000002
199,0.088
200,0.26052
201,0.45077
202,0.56932
203,0.6128899999999999
204,0.60497
205,0.5667000000000001
206,0.32715
207,0.37231000000000003
208,0.13311
209,0.02417
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.00393
223,0.13771
224,0.35905000000000004
225,0.54444
226,0.57714
227,0.56113
228,0.5485399999999999
229,0.45146
230,0.44544
231,0.31315
232,0.12716
233,0.0197
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00106
247,0.09822
248,0.16995
249,0.33294
250,0.46086
251,0.53511
252,0.5789
253,0.5350900000000001
254,0.43095999999999995
255,0.28245
256,0.13794
257,0.01679
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.00419
271,0.12319
272,0.32266
273,0.42586
274,0.53477
275,0.5684600000000001
276,0.6117100000000001
277,0.52627
278,0.35506
279,0.29262
280,0.08419
281,0.017329999999999998
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0035
295,0.14046
296,0.29002999999999995
297,0.44527
298,0.62629
299,0.64259
300,0.6544500000000001
301,0.55799
302,0.49727
303,0.37218
304,0.16418000000000002
305,0.0217
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.00458
319,0.14348
320,0.41535
321,0.56525
322,0.67453
323,0.7087100000000001
324,0.7121799999999999
325,0.63673
326,0.46519
327,0.36028
328,0.18056999999999998
329,0.024
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.004
343,0.13226
344,0.35616000000000003
345,0.56169
346,0.6811799999999999
347,0.67773
348,0.70259
349,0.5944400000000001
350,0.5249299999999999
351,0.35531999999999997
352,0.15212
353,0.019989999999999997
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0034100000000000003
367,0.1759
368,0.35963
369,0.50243
370,0.5772
371,0.63034
372,0.62605
373,0.57733
374,0.43589999999999995
375,0.35014999999999996
376,0.18431
377,0.022350000000000002
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00405
391,0.18334
392,0.3747
393,0.54491
394,0.63932
395,0.66077
396,0.6478200000000001
397,0.55756
398,0.40056
399,0.31144
400,0.12825999999999999
401,0.02573
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00471
415,0.14836000000000002
416,0.41345
417,0.54699
418,0.64952
419,0.71199
420,0.71061
421,0.60411
422,0.46713
423,0.26366
424,0.15622
425,0.02496
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.00481
439,0.10662999999999999
440,0.28361000000000003
441,0.46699
442,0.49753
443,0.55187
444,0.5435099999999999
445,0.35112
446,0.34943
447,0.25053
448,0.12461
449,0.02222
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.00369
463,0.1693
464,0.33684
465,0.51491
466,0.58289
467,0.68168
468,0.56841
469,0.44854
470,0.34135000000000004
471,0.24001
472,0.11785
473,0.023719999999999998
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.00202
487,0.15549000000000002
488,0.31056
489,0.42987000000000003
