,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.004622857142857129
7,0.043126428571428566
8,0.07575785714285713
9,0.10818928571428568
10,0.13933857142857142
11,0.15041142857142856
12,0.1530992857142857
13,0.1637207142857143
14,0.13999642857142855
15,0.09711999999999998
16,0.07066142857142856
17,0.02591642857142856
18,0.010334285714285714
19,0.011056428571428564
20,0.006523571428571428
21,0.004285714285714286
22,0.00124
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.004927857142857121
31,0.053592142857142824
32,0.09046285714285714
33,0.11098214285714282
34,0.13526642857142857
35,0.144735
36,0.15896785714285713
37,0.17120285714285716
38,0.15326214285714282
39,0.1154635714285714
40,0.06271999999999997
41,0.0232042857142857
42,0.013388571428571428
43,0.01559642857142857
44,0.010208571428571428
45,0.004427857142857143
46,0.0012971428571428572
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.004212857142857135
55,0.043702857142857134
56,0.07139499999999999
57,0.11325928571428572
58,0.14172214285714282
59,0.14399714285714285
60,0.16628642857142853
61,0.1619057142857143
62,0.17086785714285715
63,0.12916571428571424
64,0.07293357142857139
65,0.021912142857142842
66,0.00919
67,0.009767142857142858
68,0.010039999999999999
69,0.005195
70,0.001492142857142857
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.004497857142857121
79,0.04865285714285712
80,0.09244642857142855
81,0.12523642857142855
82,0.15398142857142855
83,0.17841785714285713
84,0.17969142857142859
85,0.17904642857142858
86,0.15068785714285715
87,0.11742928571428568
88,0.060845
89,0.023309285714285706
90,0.014079999999999999
91,0.010195714285714285
92,0.006502142857142857
93,0.004551428571428572
94,0.0006142857142857142
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.004952142857142835
103,0.05518
104,0.1035292857142857
105,0.133875
106,0.15035142857142852
107,0.16315071428571426
108,0.16909
109,0.16646214285714286
110,0.16663714285714287
111,0.12001285714285714
112,0.07053714285714285
113,0.025388571428571417
114,0.014260714285714285
115,0.01361357142857143
116,0.008719285714285714
117,0.0035607142857142855
118,0.0014078571428571428
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.003977142857142843
127,0.04795357142857141
128,0.09296785714285713
129,0.12542142857142854
130,0.16137
131,0.17344214285714285
132,0.18744714285714284
133,0.1728935714285714
134,0.14632142857142855
135,0.12517571428571425
136,0.07987500000000002
137,0.030007857142857117
138,0.014454285714285715
139,0.009575714285714286
140,0.007653571428571428
141,0.004
142,0.0015942857142857143
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.003984285714285707
151,0.04373285714285713
152,0.08026999999999997
153,0.11428642857142857
154,0.13423
155,0.134325
156,0.14508714285714283
157,0.154225
158,0.13503928571428567
159,0.11498285714285714
160,0.06520999999999998
161,0.02966785714285713
162,0.009457857142857143
163,0.009981428571428572
164,0.006124285714285714
165,0.004905
166,0.0009007142857142857
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.004115714285714264
175,0.05130928571428569
176,0.089735
177,0.1150914285714286
178,0.14022142857142858
179,0.14927142857142853
180,0.158955
181,0.15995642857142853
182,0.15800785714285714
183,0.1247242857142857
184,0.0820592857142857
185,0.0279792857142857
186,0.013361428571428571
187,0.017215714285714286
188,0.010140714285714279
189,0.0063464285714285714
190,0.0010735714285714285
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0039007142857142856
199,0.05006285714285713
200,0.0830535714285714
201,0.10635999999999998
202,0.13643499999999995
203,0.16135499999999997
204,0.1805892857142857
205,0.16275071428571428
206,0.1734878571428571
207,0.12480285714285712
208,0.08153285714285716
209,0.024442142857142857
210,0.011987142857142858
211,0.01258857142857143
212,0.010764285714285714
213,0.005723571428571421
214,0.0014442857142857141
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0030685714285714283
223,0.041788571428571404
224,0.08685214285714284
225,0.12522428571428573
226,0.14379714285714287
227,0.18050571428571424
228,0.18134071428571424
229,0.17772571428571426
230,0.15668999999999997
231,0.12269714285714285
232,0.07255642857142855
233,0.02215571428571426
234,0.009728571428571428
235,0.010062857142857142
236,0.010931428571428564
237,0.00443
238,0.0005114285714285714
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.003228571428571414
247,0.04835714285714283
248,0.08736857142857142
249,0.11289714285714285
250,0.13733714285714285
251,0.1425864285714286
252,0.14284714285714284
253,0.15974142857142853
254,0.13540214285714283
255,0.10604714285714283
256,0.07350142857142856
257,0.02558071428571428
258,0.014505
259,0.011906428571428571
260,0.007302142857142857
261,0.0034614285714285715
262,0.0006828571428571429
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0032807142857142783
271,0.04953571428571429
272,0.09250714285714287
273,0.1311264285714285
274,0.1542442857142857
275,0.16484285714285712
276,0.1660842857142857
277,0.16994785714285712
278,0.15854714285714286
279,0.13339714285714285
280,0.07990571428571427
281,0.028725714285714264
282,0.011905714285714285
283,0.010802857142857144
284,0.010269285714285715
285,0.004801428571428572
286,0.0016699999999999929
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0030999999999999856
295,0.04738999999999998
296,0.09489785714285712
297,0.12954214285714283
298,0.16554142857142856
299,0.18724285714285713
300,0.19884928571428567
301,0.18172571428571427
302,0.17283785714285718
303,0.11988857142857139
304,0.07954071428571428
305,0.03217428571428571
306,0.013790714285714285
307,0.012410714285714285
308,0.009654999999999993
309,0.005518571428571428
310,0.0014242857142857143
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0030157142857142713
319,0.046897142857142846
320,0.08070571428571427
321,0.10511571428571427
322,0.1567721428571429
323,0.16312
324,0.1797992857142857
325,0.17476071428571424
326,0.15738642857142857
327,0.13514785714285713
328,0.07765785714285713
329,0.03151142857142857
330,0.007783571428571429
331,0.008319285714285715
332,0.007231428571428571
333,0.0037407142857142856
334,0.0011907142857142858
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0025735714285714142
343,0.042202142857142834
344,0.08465285714285713
345,0.09348357142857143
346,0.1326028571428571
347,0.16944785714285712
348,0.16664214285714282
349,0.17736571428571427
350,0.16329142857142856
351,0.1258442857142857
352,0.08448928571428571
353,0.038887142857142835
354,0.01815857142857143
355,0.01635357142857143
356,0.013080714285714284
357,0.004081428571428572
358,0.0014685714285714285
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0031857142857142644
