,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0011444444444444332
7,0.04002388888888889
8,0.10999666666666666
9,0.19745888888888882
10,0.23750944444444444
11,0.30149888888888887
12,0.3364211111111111
13,0.3840327777777777
14,0.3241799999999999
15,0.22765833333333335
16,0.12499555555555558
17,0.0254572222222222
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0014811111111110997
31,0.03910666666666665
32,0.09451666666666668
33,0.14106277777777776
34,0.21583333333333332
35,0.24693722222222222
36,0.24083166666666658
37,0.32331722222222226
38,0.27642
39,0.18478555555555554
40,0.09355888888888887
41,0.020703888888888862
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0015188888888888778
55,0.04401944444444445
56,0.11672222222222217
57,0.20068388888888886
58,0.21504277777777778
59,0.2727005555555555
60,0.2849588888888889
61,0.36740944444444446
62,0.30062055555555556
63,0.19379111111111114
64,0.09966499999999996
65,0.020506111111111096
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0010288888888888832
79,0.04110611111111111
80,0.10658555555555553
81,0.189575
82,0.22840888888888886
83,0.28497
84,0.29617499999999997
85,0.3529027777777778
86,0.29484499999999997
87,0.2202883333333333
88,0.10449777777777775
89,0.024554444444444434
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.001063888888888889
103,0.03886388888888887
104,0.10956944444444443
105,0.19686944444444443
106,0.21297500000000003
107,0.26137833333333327
108,0.2722122222222222
109,0.32091222222222227
110,0.24925055555555556
111,0.18167222222222218
112,0.09388666666666663
113,0.02197833333333332
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0011438888888888779
127,0.048407777777777786
128,0.12621
129,0.21945555555555557
130,0.27643333333333336
131,0.3220366666666667
132,0.3526722222222223
133,0.35049833333333325
134,0.29309611111111106
135,0.2303872222222222
136,0.11623277777777775
137,0.024588333333333323
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.001528333333333328
151,0.05646888888888887
152,0.1296938888888889
153,0.220295
154,0.2743183333333333
155,0.32952999999999993
156,0.33232333333333336
157,0.4047583333333333
158,0.3092688888888888
159,0.22920666666666667
160,0.11954444444444443
161,0.02725388888888887
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0012244444444444334
175,0.04393777777777776
176,0.12286888888888886
177,0.20262222222222223
178,0.2527083333333333
179,0.31243
180,0.3131438888888889
181,0.35119055555555556
182,0.30113444444444437
183,0.22423722222222228
184,0.12106944444444442
185,0.02618833333333332
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0011322222222222055
199,0.04375277777777778
200,0.10308611111111111
201,0.17769499999999996
202,0.2513805555555555
203,0.29207611111111104
204,0.30661444444444447
205,0.35528777777777776
206,0.27986555555555553
207,0.19978999999999997
208,0.10803277777777773
209,0.026753333333333313
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0007616666666666611
223,0.04213777777777777
224,0.10649277777777776
225,0.18717277777777777
226,0.2494433333333333
227,0.2944122222222222
228,0.32211333333333336
229,0.3470255555555555
230,0.29305166666666665
231,0.2289611111111111
232,0.12779777777777776
233,0.030862222222222194
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0011372222222222166
247,0.051229999999999984
248,0.15300722222222218
249,0.21773777777777772
250,0.3127938888888889
251,0.37069277777777776
252,0.402215
253,0.38676666666666665
254,0.3452738888888888
255,0.24319444444444452
256,0.1239061111111111
257,0.03161833333333333
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0011922222222222167
271,0.0438322222222222
272,0.12489166666666665
273,0.19899111111111106
274,0.2630522222222222
275,0.2792888888888889
276,0.3275877777777778
277,0.3719311111111111
278,0.30833
279,0.2375183333333333
280,0.12849055555555558
281,0.03643777777777776
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0006533333333333167
295,0.04065111111111111
296,0.12320666666666666
297,0.22467999999999996
298,0.2804755555555556
299,0.32792333333333334
300,0.349456111111111
301,0.3389044444444444
302,0.2968766666666667
303,0.20163388888888886
304,0.09572166666666665
305,0.02084999999999999
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0005244444444444389
319,0.036317777777777754
320,0.09873499999999998
321,0.18018166666666663
322,0.2361694444444444
323,0.28830833333333333
324,0.3121783333333334
325,0.2924361111111111
326,0.26863444444444445
327,0.1822811111111111
328,0.10323999999999998
329,0.02825222222222222
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0008422222222222112
343,0.03991666666666665
344,0.11151333333333333
345,0.19747055555555557
346,0.2495872222222222
347,0.29343499999999995
348,0.29169500000000004
349,0.3210933333333333
350,0.28616055555555553
351,0.20541888888888887
352,0.09813555555555555
353,0.023279444444444436
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0007638888888888721
367,0.03390222222222221
368,0.10816888888888887
369,0.1803222222222222
370,0.2689922222222222
371,0.2833333333333333
372,0.31186444444444433
373,0.35179277777777773
374,0.27873388888888884
375,0.19754111111111106
376,0.10715
377,0.02424388888888887
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0006433333333333333
391,0.0378883333333333
392,0.10378999999999998
393,0.1704433333333333
394,0.23923777777777774
395,0.30554000000000003
396,0.32429166666666664
397,0.37063444444444443
398,0.30630222222222225
399,0.23827722222222222
400,0.12061222222222219
401,0.029882222222222216
402,0.0
403,0.0
404,0.0
