,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,2e-05
7,0.01531
8,0.0522
9,0.11663
10,0.16475
11,0.20942
12,0.31916
13,0.29552
14,0.22068000000000002
15,0.09534999999999999
16,0.04914
17,0.02526
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.00173
31,0.07443999999999999
32,0.16101
33,0.22938
34,0.25623
35,0.53735
36,0.47924
37,0.51062
38,0.33581
39,0.28895
40,0.10651000000000001
41,0.02947
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.00031
55,0.06247
56,0.17126
57,0.30665
58,0.40458999999999995
59,0.36759
60,0.31927
61,0.50762
62,0.35292
63,0.27281
64,0.14854
65,0.01632
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0026
79,0.03703
80,0.08201
81,0.16272999999999999
82,0.21600999999999998
83,0.41597
84,0.37838
85,0.43023
86,0.32262
87,0.17282
88,0.16335
89,0.02428
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,7.000000000000001e-05
103,0.02936
104,0.07909000000000001
105,0.20171
106,0.21278999999999998
107,0.22221000000000002
108,0.24051
109,0.22075999999999998
110,0.12328
111,0.048409999999999995
112,0.045219999999999996
113,0.00966
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00033
127,0.02603
128,0.17415
129,0.25255
130,0.36918
131,0.39705
132,0.33153
133,0.33874
134,0.16318000000000002
135,0.13219
136,0.03135
137,0.00014000000000000001
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.015609999999999999
152,0.03673
153,0.05164
154,0.13628
155,0.08020999999999999
156,0.08847
157,0.24229
158,0.15616999999999998
159,0.10883
160,0.08491
161,0.02432
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.03911
176,0.11083
177,0.12854
178,0.15093
179,0.31854000000000005
180,0.22408
181,0.33192
182,0.34979000000000005
183,0.24197
184,0.13691
185,0.03046
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.011890000000000001
200,0.06018
201,0.08926
202,0.17156
203,0.19163999999999998
204,0.29725
205,0.22108
206,0.19956000000000002
207,0.12682
208,0.09676
209,0.02782
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.00068
223,0.048310000000000006
224,0.06579
225,0.21447
226,0.2905
227,0.38842000000000004
228,0.3435
229,0.20051
230,0.33991000000000005
231,0.16605
232,0.16887
233,0.02541
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00017999999999999998
247,0.04692
248,0.23351
249,0.37716000000000005
250,0.39847000000000005
251,0.48813999999999996
252,0.5329299999999999
253,0.40146
254,0.44187
255,0.38588
256,0.13529
257,0.0428
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0008399999999999999
271,0.04664
272,0.20247
273,0.29410000000000003
274,0.37507999999999997
275,0.46325
276,0.35289
277,0.34599
278,0.3338
279,0.30781000000000003
280,0.1646
281,0.0404
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.00098
295,0.08011
296,0.26757
297,0.34497000000000005
298,0.5254
299,0.49012
300,0.54387
301,0.358
302,0.38451
303,0.23302
304,0.08338
305,0.0246
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0019
319,0.09386
320,0.22466
321,0.3435
322,0.49438
323,0.49419
324,0.53588
325,0.41878
326,0.32621
327,0.25314
328,0.09698000000000001
329,0.039520000000000007
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00229
343,0.07611
344,0.23645
345,0.39149
346,0.5071100000000001
347,0.56965
348,0.57655
349,0.40573000000000004
350,0.31313
351,0.21762
352,0.10876000000000001
353,0.02832
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00053
367,0.08974
368,0.16609000000000002
369,0.36224
370,0.39243
371,0.5334500000000001
372,0.61725
373,0.43986000000000003
374,0.39162
375,0.28908999999999996
376,0.20808000000000001
377,0.06686
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0013700000000000001
391,0.04406
392,0.13051
393,0.23398
394,0.34569
395,0.35823
396,0.47831999999999997
397,0.53839
398,0.49028
399,0.3517
400,0.17628
401,0.04301
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00014000000000000001
415,0.05626
416,0.21447999999999998
417,0.3362
418,0.38511
419,0.48463999999999996
420,0.5887899999999999
421,0.4657
422,0.37897000000000003
423,0.27932
424,0.16706000000000001
425,0.04859
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.00020999999999999998
439,0.04293
440,0.04573
441,0.1546
442,0.18342
443,0.40134
444,0.38673
445,0.21593
446,0.25925
447,0.2772
448,0.13886
449,0.02143
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.011349999999999999
464,0.08062000000000001
465,0.21111000000000002
466,0.36745999999999995
467,0.4711
468,0.60278
469,0.53152
470,0.39216
471,0.17742
472,0.09351000000000001
473,0.03474
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.00135
487,0.06282
488,0.26772
