,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.01263
7,0.12112
8,0.28497
9,0.42052
10,0.46502
11,0.47367000000000004
12,0.5636599999999999
13,0.5660499999999999
14,0.49974
15,0.3334
16,0.13719
17,0.009779999999999999
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.03587
31,0.22249000000000002
32,0.4189
33,0.55862
34,0.6175
35,0.63122
36,0.53254
37,0.53646
38,0.49739
39,0.35702999999999996
40,0.18005000000000002
41,0.009460000000000001
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.03591
55,0.23619
56,0.32071
57,0.41282
58,0.42431
59,0.5135599999999999
60,0.49063999999999997
61,0.49837
62,0.32741000000000003
63,0.21168
64,0.17184
65,0.00809
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.01512
79,0.13354
80,0.22369999999999998
81,0.37185
82,0.39715
83,0.5652200000000001
84,0.48408
85,0.32597000000000004
86,0.20461000000000001
87,0.16644
88,0.08602
89,0.010119999999999999
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.01286
103,0.0714
104,0.10642
105,0.19413
106,0.38574
107,0.31083
108,0.41133
109,0.3275
110,0.28726999999999997
111,0.21774000000000002
112,0.13254
113,0.011869999999999999
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00807
127,0.08827
128,0.33044999999999997
129,0.3456
130,0.26095
131,0.40201
132,0.40027999999999997
133,0.49269999999999997
134,0.48567
135,0.3382
136,0.17857
137,0.018940000000000002
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.01474
151,0.09827
152,0.16548
153,0.32033
154,0.42779
155,0.52428
156,0.44665
157,0.33103
158,0.38033999999999996
159,0.27564999999999995
160,0.1576
161,0.01856
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.01076
175,0.07546
176,0.10129
177,0.24572
178,0.35024
179,0.29022000000000003
180,0.34256
181,0.5202100000000001
182,0.40702999999999995
183,0.28547
184,0.10586
185,0.01652
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.01865
199,0.1484
200,0.24987
201,0.37357
202,0.44585
203,0.42748
204,0.43612
205,0.44081
206,0.44594
207,0.30593
208,0.12307
209,0.01771
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.02431
223,0.16219999999999998
224,0.34687
225,0.45126
226,0.45857
227,0.5281
228,0.54632
229,0.5466
230,0.36108999999999997
231,0.25429
232,0.11678
233,0.01678
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00481
247,0.06937
248,0.18478
249,0.22923
250,0.3005
251,0.2879
252,0.47014
253,0.31375
254,0.34348
255,0.20789
256,0.08513
257,0.007
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.006889999999999999
271,0.04807
272,0.2152
273,0.35235
274,0.42237
275,0.50524
276,0.53089
277,0.47123000000000004
278,0.46186
279,0.31742000000000004
280,0.14335
281,0.01577
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.02622
295,0.16466
296,0.28636
297,0.45147000000000004
298,0.46153
299,0.49365
300,0.53542
301,0.46273000000000003
302,0.30158999999999997
303,0.14758000000000002
304,0.05706
305,0.00847
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.01014
319,0.06751
320,0.22341999999999998
321,0.26788
322,0.34643999999999997
323,0.26757
324,0.48349000000000003
325,0.3523
326,0.35512
327,0.29434
328,0.12462000000000001
329,0.01377
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00385
343,0.037509999999999995
344,0.10757
345,0.15886
346,0.19135
347,0.18505000000000002
348,0.24032
349,0.32946
350,0.21891999999999998
351,0.13887
352,0.05428
353,0.00863
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00107
367,0.04783
368,0.09359999999999999
369,0.20418
370,0.25261
371,0.29364
372,0.41128
373,0.39161
374,0.31581
375,0.25588
376,0.09670999999999999
377,0.01832
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00991
391,0.05021
392,0.26177999999999996
393,0.37517
394,0.47914999999999996
395,0.54037
396,0.48025
397,0.46553
398,0.37068
399,0.24564
400,0.11064
401,0.01779
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00721
415,0.08561
416,0.22335
417,0.32692
418,0.42741
419,0.58166
420,0.5887
421,0.37751
422,0.43891
423,0.264
424,0.09566
425,0.02521
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.01482
439,0.13301
440,0.21456999999999998
441,0.36532
442,0.42933
443,0.50981
444,0.51027
445,0.27575
446,0.20546
447,0.18805000000000002
448,0.08072
449,0.0112
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.01554
463,0.11120000000000001
464,0.21556999999999998
465,0.36143000000000003
466,0.45112
467,0.6031599999999999
468,0.5299299999999999
469,0.37106
470,0.25673
471,0.23143
472,0.08448
473,0.02657
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.011810000000000001
487,0.13674
488,0.33031
489,0.38114
490,0.55108
491,0.53543
492,0.5415
