,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.00479
7,0.09824
8,0.16159
9,0.31795
10,0.39273
11,0.49221
12,0.57653
13,0.51359
14,0.35936
15,0.21248
16,0.14192
17,0.04293
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0032400000000000003
31,0.06906999999999999
32,0.1691
33,0.28352
34,0.34623000000000004
35,0.5043500000000001
36,0.6165900000000001
37,0.40952
38,0.35278
39,0.21253
40,0.14456
41,0.03486
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.005059999999999999
55,0.12323999999999999
56,0.28668
57,0.39547000000000004
58,0.56817
59,0.58769
60,0.53887
61,0.5466599999999999
62,0.49829
63,0.36826
64,0.19863999999999998
65,0.031670000000000004
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.004889999999999999
79,0.12522
80,0.32975
81,0.45804
82,0.54299
83,0.61317
84,0.61666
85,0.60089
86,0.56733
87,0.36478
88,0.1805
89,0.05659
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0028399999999999996
103,0.14731
104,0.37527999999999995
105,0.49683
106,0.61542
107,0.44339999999999996
108,0.5144299999999999
109,0.6305299999999999
110,0.46613
111,0.30773
112,0.17714
113,0.04714
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00607
127,0.1536
128,0.36548
129,0.53855
130,0.6244
131,0.5854299999999999
132,0.5545
133,0.5499299999999999
134,0.29008999999999996
135,0.40431
136,0.21602000000000002
137,0.056049999999999996
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.00418
151,0.12389
152,0.3481
153,0.49863
154,0.5705800000000001
155,0.6909400000000001
156,0.66937
157,0.61971
158,0.55229
159,0.34934
160,0.22671
161,0.06555
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.00501
175,0.13908
176,0.30694
177,0.49613
178,0.5824900000000001
179,0.69252
180,0.6247699999999999
181,0.64612
182,0.51685
183,0.44537
184,0.25838
185,0.07253
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0061200000000000004
199,0.13575
200,0.31089999999999995
201,0.39232
202,0.54573
203,0.57341
204,0.63273
205,0.6767799999999999
206,0.55432
207,0.43624
208,0.27747000000000005
209,0.07579999999999999
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.00275
223,0.05851
224,0.13038
225,0.30647
226,0.5163099999999999
227,0.65789
228,0.67049
229,0.60849
230,0.5033299999999999
231,0.35251
232,0.21499000000000001
233,0.03435
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.01358
248,0.02053
249,0.08807
250,0.13986
251,0.09512000000000001
252,0.16844
253,0.29133
254,0.45664
255,0.23559
256,0.14178
257,0.02939
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.00277
271,0.09437999999999999
272,0.21585
273,0.38517
274,0.47245
275,0.3715
276,0.41439
277,0.39133
278,0.36405
279,0.29063
280,0.20574
281,0.04372
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.00282
295,0.12397
296,0.27287
297,0.39146
298,0.49589
299,0.51701
300,0.663
301,0.6462
302,0.55001
303,0.33256
304,0.22899
305,0.04443
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.00278
319,0.10715999999999999
320,0.20414
321,0.31144
322,0.35099
323,0.46692
324,0.45599
325,0.469
326,0.33616
327,0.23641
328,0.17187
329,0.05829
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00421
343,0.10432999999999999
344,0.29255000000000003
345,0.43779
346,0.575
347,0.66527
348,0.62688
349,0.63255
350,0.46713
351,0.42037
352,0.23691
353,0.07329000000000001
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00086
367,0.02633
368,0.12470999999999999
369,0.13568
370,0.22116999999999998
371,0.42687
372,0.41263
373,0.51267
374,0.51159
375,0.36863999999999997
376,0.22690000000000002
377,0.05337
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00195
391,0.0815
392,0.14072
393,0.29086
394,0.5353300000000001
395,0.54325
396,0.5217
397,0.55788
398,0.45718000000000003
399,0.41211000000000003
400,0.16462000000000002
401,0.0451
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00122
415,0.07071
416,0.21300999999999998
417,0.40611
418,0.28819
419,0.609
420,0.5389400000000001
421,0.60938
422,0.47919
423,0.36156
424,0.24609999999999999
425,0.04122
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.05066
440,0.16513999999999998
441,0.33385000000000004
442,0.38347000000000003
443,0.42769
444,0.54626
445,0.52251
446,0.47968
447,0.27719
448,0.18450999999999998
449,0.033909999999999996
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0016799999999999999
463,0.0155
464,0.17705
465,0.32491000000000003
466,0.19673
467,0.27602
468,0.38826
469,0.6197999999999999
470,0.35917
471,0.13513
472,0.15145
473,0.03576
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0025800000000000003
487,0.0562
488,0.18062
489,0.29081
490,0.37261
